id, label
9403, 42
9404, 49
9405, 14
9406, 1
9407, 23
9408, 43
9409, 42
9410, 42
9411, 42
9412, 42
9413, 42
9414, 23
9415, 42
9416, 42
9417, 23
9418, 5
9419, 42
9420, 42
9421, 42
9422, 37
9423, 23
9424, 42
9425, 14
9426, 42
9427, 23
9428, 23
9429, 26
9430, 23
9431, 11
9432, 42
9433, 42
9434, 8
9435, 42
9436, 42
9437, 42
9438, 1
9439, 5
9440, 42
9441, 42
9442, 42
9443, 23
9444, 42
9445, 5
9446, 42
9447, 23
9448, 23
9449, 8
9450, 23
9451, 26
9452, 42
9453, 42
9454, 42
9455, 23
9456, 5
9457, 42
9458, 42
9459, 23
9460, 23
9461, 35
9462, 5
9463, 23
9464, 42
9465, 42
9466, 42
9467, 23
9468, 21
9469, 42
9470, 23
9471, 42
9472, 5
9473, 42
9474, 42
9475, 42
9476, 48
9477, 23
9478, 42
9479, 42
9480, 5
9481, 24
9482, 42
9483, 42
9484, 5
9485, 42
9486, 42
9487, 5
9488, 42
9489, 42
9490, 5
9491, 42
9492, 42
9493, 23
9494, 42
9495, 26
9496, 18
9497, 8
9498, 42
9499, 42
9500, 5
9501, 42
9502, 42
9503, 5
9504, 42
9505, 8
9506, 23
9507, 37
9508, 23
9509, 42
9510, 42
9511, 42
9512, 5
9513, 42
9514, 42
9515, 8
9516, 42
9517, 42
9518, 5
9519, 1
9520, 5
9521, 42
9522, 1
9523, 23
9524, 42
9525, 26
9526, 5
9527, 42
9528, 42
9529, 23
9530, 42
9531, 5
9532, 5
9533, 5
9534, 42
9535, 42
9536, 8
9537, 42
9538, 42
9539, 42
9540, 10
9541, 42
9542, 8
9543, 42
9544, 5
9545, 1
9546, 42
9547, 42
9548, 5
9549, 42
9550, 42
9551, 42
9552, 42
9553, 42
9554, 8
9555, 23
9556, 5
9557, 42
9558, 42
9559, 42
9560, 23
9561, 42
9562, 42
9563, 23
9564, 32
9565, 42
9566, 22
9567, 48
9568, 1
9569, 37
9570, 42
9571, 8
9572, 23
9573, 8
9574, 42
9575, 42
9576, 42
9577, 23
9578, 42
9579, 42
9580, 48
9581, 8
9582, 42
9583, 42
9584, 5
9585, 23
9586, 23
9587, 42
9588, 23
9589, 23
9590, 26
9591, 5
9592, 26
9593, 42
9594, 23
9595, 42
9596, 23
9597, 42
9598, 42
9599, 42
9600, 42
9601, 23
9602, 42
9603, 23
9604, 5
9605, 42
9606, 5
9607, 5
9608, 8
9609, 5
9610, 8
9611, 42
9612, 23
9613, 5
9614, 42
9615, 26
9616, 23
9617, 5
9618, 42
9619, 42
9620, 5
9621, 5
9622, 48
9623, 23
9624, 42
9625, 42
9626, 11
9627, 5
9628, 42
9629, 42
9630, 42
9631, 42
9632, 42
9633, 32
9634, 42
9635, 42
9636, 23
9637, 23
9638, 5
9639, 48
9640, 5
9641, 1
9642, 42
9643, 23
9644, 23
9645, 42
9646, 42
9647, 8
9648, 1
9649, 23
9650, 42
9651, 5
9652, 42
9653, 42
9654, 42
9655, 1
9656, 34
9657, 42
9658, 42
9659, 42
9660, 5
9661, 5
9662, 23
9663, 22
9664, 23
9665, 23
9666, 42
9667, 5
9668, 23
9669, 5
9670, 42
9671, 8
9672, 6
9673, 5
9674, 1
9675, 23
9676, 5
9677, 23
9678, 8
9679, 23
9680, 42
9681, 23
9682, 5
9683, 22
9684, 42
9685, 18
9686, 42
9687, 23
9688, 5
9689, 5
9690, 42
9691, 23
9692, 42
9693, 37
9694, 5
9695, 23
9696, 42
9697, 32
9698, 42
9699, 23
9700, 5
9701, 23
9702, 1
9703, 23
9704, 23
9705, 23
9706, 42
9707, 5
9708, 23
9709, 42
9710, 42
9711, 42
9712, 23
9713, 5
9714, 23
9715, 5
9716, 42
9717, 5
9718, 42
9719, 42
9720, 42
9721, 5
9722, 42
9723, 23
9724, 42
9725, 42
9726, 42
9727, 42
9728, 42
9729, 42
9730, 5
9731, 23
9732, 14
9733, 42
9734, 42
9735, 23
9736, 8
9737, 5
9738, 8
9739, 42
9740, 5
9741, 8
9742, 5
9743, 5
9744, 23
9745, 42
9746, 42
9747, 1
9748, 42
9749, 42
9750, 5
9751, 18
9752, 23
9753, 42
9754, 5
9755, 24
9756, 42
9757, 23
9758, 42
9759, 42
9760, 48
9761, 42
9762, 23
9763, 5
9764, 42
9765, 23
9766, 42
9767, 42
9768, 14
9769, 42
9770, 26
9771, 8
9772, 23
9773, 42
9774, 42
9775, 42
9776, 23
9777, 23
9778, 23
9779, 5
9780, 5
9781, 23
9782, 42
9783, 42
9784, 42
9785, 8
9786, 23
9787, 42
9788, 5
9789, 19
9790, 24
9791, 5
9792, 38
9793, 42
9794, 5
9795, 42
9796, 42
9797, 32
9798, 32
9799, 5
9800, 23
9801, 42
9802, 42
9803, 24
9804, 42
9805, 42
9806, 23
9807, 5
9808, 42
9809, 5
9810, 42
9811, 42
9812, 42
9813, 48
9814, 23
9815, 42
9816, 5
9817, 48
9818, 21
9819, 5
9820, 23
9821, 42
9822, 5
9823, 42
9824, 22
9825, 5
9826, 23
9827, 42
9828, 23
9829, 5
9830, 42
9831, 42
9832, 42
9833, 42
9834, 30
9835, 42
9836, 42
9837, 23
9838, 42
9839, 8
9840, 42
9841, 5
9842, 42
9843, 42
9844, 42
9845, 42
9846, 10
9847, 5
9848, 5
9849, 42
9850, 42
9851, 42
9852, 1
9853, 42
9854, 23
9855, 42
9856, 5
9857, 5
9858, 42
9859, 8
9860, 1
9861, 42
9862, 5
9863, 42
9864, 42
9865, 14
9866, 8
9867, 42
9868, 5
9869, 32
9870, 8
9871, 42
9872, 26
9873, 5
9874, 23
9875, 42
9876, 42
9877, 42
9878, 6
9879, 23
9880, 42
9881, 14
9882, 6
9883, 42
9884, 42
9885, 8
9886, 8
9887, 5
9888, 5
9889, 42
9890, 42
9891, 42
9892, 42
9893, 42
9894, 42
9895, 42
9896, 42
9897, 5
9898, 42
9899, 42
9900, 42
9901, 42
9902, 14
9903, 8
9904, 5
9905, 23
9906, 42
9907, 42
9908, 23
9909, 23
9910, 5
9911, 5
9912, 5
9913, 42
9914, 48
9915, 8
9916, 42
9917, 8
9918, 42
9919, 42
9920, 23
9921, 32
9922, 42
9923, 5
9924, 42
9925, 23
9926, 23
9927, 5
9928, 5
9929, 32
9930, 23
9931, 42
9932, 42
9933, 37
9934, 42
9935, 26
9936, 5
9937, 8
9938, 18
9939, 42
9940, 1
9941, 49
9942, 23
9943, 42
9944, 42
9945, 42
9946, 42
9947, 23
9948, 42
9949, 5
9950, 45
9951, 23
9952, 42
9953, 23
9954, 42
9955, 42
9956, 5
9957, 42
9958, 42
9959, 5
9960, 8
9961, 5
9962, 8
9963, 42
9964, 24
9965, 5
9966, 42
9967, 24
9968, 42
9969, 23
9970, 42
9971, 5
9972, 23
9973, 42
9974, 23
9975, 42
9976, 42
9977, 42
9978, 42
9979, 8
9980, 11
9981, 42
9982, 42
9983, 42
9984, 42
9985, 42
9986, 23
9987, 42
9988, 42
9989, 5
9990, 48
9991, 8
9992, 42
9993, 1
9994, 23
9995, 42
9996, 5
9997, 42
9998, 23
9999, 42
10000, 18
10001, 23
10002, 42
10003, 42
10004, 5
10005, 23
10006, 42
10007, 42
10008, 42
10009, 42
10010, 42
10011, 8
10012, 39
10013, 42
10014, 6
10015, 23
10016, 42
10017, 23
10018, 42
10019, 23
10020, 42
10021, 42
10022, 42
10023, 42
10024, 42
10025, 23
10026, 42
10027, 5
10028, 42
10029, 36
10030, 5
10031, 42
10032, 42
10033, 38
10034, 23
10035, 23
10036, 23
10037, 23
10038, 42
10039, 42
10040, 1
10041, 42
10042, 42
10043, 8
10044, 8
10045, 8
10046, 42
10047, 42
10048, 8
10049, 42
10050, 48
10051, 32
10052, 23
10053, 23
10054, 5
10055, 42
10056, 42
10057, 42
10058, 32
10059, 5
10060, 42
10061, 42
10062, 42
10063, 42
10064, 42
10065, 26
10066, 42
10067, 23
10068, 38
10069, 23
10070, 26
10071, 42
10072, 42
10073, 23
10074, 23
10075, 5
10076, 42
10077, 35
10078, 5
10079, 42
10080, 32
10081, 23
10082, 42
10083, 26
10084, 42
10085, 42
10086, 42
10087, 23
10088, 14
10089, 42
10090, 23
10091, 5
10092, 42
10093, 23
10094, 42
10095, 23
10096, 5
10097, 5
10098, 42
10099, 5
10100, 42
10101, 42
10102, 1
10103, 23
10104, 22
10105, 42
10106, 1
10107, 42
10108, 8
10109, 8
10110, 23
10111, 5
10112, 23
10113, 42
10114, 8
10115, 42
10116, 23
10117, 5
10118, 37
10119, 8
10120, 23
10121, 42
10122, 23
10123, 42
10124, 23
10125, 42
10126, 23
10127, 42
10128, 22
10129, 42
10130, 26
10131, 42
10132, 14
10133, 8
10134, 5
10135, 42
10136, 5
10137, 42
10138, 28
10139, 32
10140, 26
10141, 42
10142, 42
10143, 42
10144, 42
10145, 23
10146, 42
10147, 42
10148, 48
10149, 26
10150, 8
10151, 5
10152, 42
10153, 23
10154, 42
10155, 5
10156, 28
10157, 23
10158, 23
10159, 23
10160, 8
10161, 42
10162, 5
10163, 23
10164, 1
10165, 5
10166, 42
10167, 23
10168, 5
10169, 42
10170, 23
10171, 26
10172, 23
10173, 42
10174, 5
10175, 5
10176, 42
10177, 23
10178, 8
10179, 42
10180, 14
10181, 42
10182, 42
10183, 42
10184, 23
10185, 18
10186, 5
10187, 42
10188, 42
10189, 42
10190, 42
10191, 23
10192, 5
10193, 26
10194, 42
10195, 42
10196, 42
10197, 18
10198, 23
10199, 42
10200, 42
10201, 42
10202, 14
10203, 8
10204, 38
10205, 42
10206, 23
10207, 5
10208, 1
10209, 5
10210, 5
10211, 5
10212, 42
10213, 42
10214, 42
10215, 42
10216, 23
10217, 42
10218, 42
10219, 8
10220, 42
10221, 5
10222, 23
10223, 8
10224, 11
10225, 32
10226, 5
10227, 8
10228, 5
10229, 1
10230, 5
10231, 42
10232, 42
10233, 23
10234, 8
10235, 42
10236, 23
10237, 8
10238, 8
10239, 5
10240, 11
10241, 42
10242, 42
10243, 26
10244, 8
10245, 42
10246, 23
10247, 37
10248, 22
10249, 24
10250, 42
10251, 48
10252, 14
10253, 48
10254, 42
10255, 42
10256, 42
10257, 42
10258, 5
10259, 14
10260, 42
10261, 42
10262, 5
10263, 42
10264, 42
10265, 42
10266, 49
10267, 23
10268, 42
10269, 42
10270, 23
10271, 23
10272, 42
10273, 23
10274, 42
10275, 23
10276, 42
10277, 42
10278, 42
10279, 8
10280, 5
10281, 42
10282, 42
10283, 42
10284, 5
10285, 5
10286, 24
10287, 42
10288, 5
10289, 5
10290, 23
10291, 10
10292, 23
10293, 42
10294, 42
10295, 5
10296, 23
10297, 42
10298, 1
10299, 5
10300, 23
10301, 42
10302, 23
10303, 42
10304, 42
10305, 5
10306, 5
10307, 5
10308, 42
10309, 23
10310, 42
10311, 23
10312, 42
10313, 1
10314, 23
10315, 8
10316, 5
10317, 5
10318, 42
10319, 42
10320, 42
10321, 42
10322, 35
10323, 23
10324, 42
10325, 5
10326, 42
10327, 5
10328, 23
10329, 14
10330, 23
10331, 23
10332, 23
10333, 26
10334, 42
10335, 23
10336, 23
10337, 23
10338, 42
10339, 42
10340, 42
10341, 23
10342, 23
10343, 5
10344, 23
10345, 42
10346, 23
10347, 42
10348, 5
10349, 5
10350, 42
10351, 42
10352, 42
10353, 42
10354, 42
10355, 42
10356, 42
10357, 11
10358, 42
10359, 32
10360, 45
10361, 23
10362, 42
10363, 5
10364, 42
10365, 5
10366, 5
10367, 42
10368, 23
10369, 5
10370, 42
10371, 42
10372, 42
10373, 42
10374, 5
10375, 42
10376, 5
10377, 5
10378, 8
10379, 23
10380, 18
10381, 23
10382, 35
10383, 42
10384, 5
10385, 42
10386, 42
10387, 49
10388, 48
10389, 5
10390, 23
10391, 42
10392, 42
10393, 23
10394, 8
10395, 5
10396, 8
10397, 1
10398, 5
10399, 24
10400, 42
10401, 35
10402, 5
10403, 23
10404, 24
10405, 5
10406, 23
10407, 42
10408, 48
10409, 42
10410, 42
10411, 42
10412, 42
10413, 23
10414, 42
10415, 23
10416, 23
10417, 42
10418, 5
10419, 42
10420, 42
10421, 23
10422, 42
10423, 37
10424, 42
10425, 42
10426, 5
10427, 5
10428, 42
10429, 5
10430, 5
10431, 5
10432, 23
10433, 8
10434, 23
10435, 42
10436, 42
10437, 5
10438, 23
10439, 8
10440, 23
10441, 42
10442, 42
10443, 24
10444, 23
10445, 26
10446, 42
10447, 42
10448, 42
10449, 42
10450, 8
10451, 42
10452, 5
10453, 38
10454, 8
10455, 42
10456, 42
10457, 5
10458, 22
10459, 42
10460, 42
10461, 23
10462, 42
10463, 42
10464, 42
10465, 5
10466, 26
10467, 1
10468, 42
10469, 8
10470, 5
10471, 1
10472, 35
10473, 8
10474, 48
10475, 42
10476, 5
10477, 42
10478, 5
10479, 42
10480, 42
10481, 5
10482, 42
10483, 5
10484, 8
10485, 5
10486, 23
10487, 42
10488, 42
10489, 8
10490, 8
10491, 26
10492, 23
10493, 23
10494, 5
10495, 42
10496, 5
10497, 23
10498, 42
10499, 8
10500, 42
10501, 42
10502, 42
10503, 32
10504, 5
10505, 23
10506, 8
10507, 5
10508, 8
10509, 32
10510, 23
10511, 5
10512, 42
10513, 42
10514, 23
10515, 33
10516, 8
10517, 42
10518, 23
10519, 42
10520, 42
10521, 23
10522, 42
10523, 42
10524, 42
10525, 5
10526, 22
10527, 42
10528, 39
10529, 23
10530, 48
10531, 32
10532, 42
10533, 42
10534, 42
10535, 23
10536, 42
10537, 5
10538, 42
10539, 8
10540, 5
10541, 42
10542, 42
10543, 42
10544, 42
10545, 1
10546, 5
10547, 42
10548, 42
10549, 42
10550, 42
10551, 1
10552, 42
10553, 42
10554, 8
10555, 42
10556, 11
10557, 42
10558, 42
10559, 42
10560, 8
10561, 5
10562, 8
10563, 23
10564, 23
10565, 5
10566, 42
10567, 5
10568, 42
10569, 42
10570, 42
10571, 19
10572, 5
10573, 32
10574, 5
10575, 42
10576, 23
10577, 5
10578, 22
10579, 8
10580, 42
10581, 42
10582, 23
10583, 42
10584, 42
10585, 5
10586, 42
10587, 42
10588, 5
10589, 42
10590, 42
10591, 35
10592, 8
10593, 23
10594, 42
10595, 42
10596, 23
10597, 42
10598, 42
10599, 23
10600, 42
10601, 22
10602, 1
10603, 5
10604, 8
10605, 42
10606, 5
10607, 42
10608, 5
10609, 42
10610, 42
10611, 42
10612, 42
10613, 23
10614, 42
10615, 5
10616, 23
10617, 5
10618, 42
10619, 23
10620, 42
10621, 42
10622, 23
10623, 42
10624, 23
10625, 37
10626, 8
10627, 42
10628, 5
10629, 5
10630, 42
10631, 42
10632, 14
10633, 42
10634, 42
10635, 23
10636, 5
10637, 32
10638, 42
10639, 23
10640, 42
10641, 8
10642, 8
10643, 42
10644, 42
10645, 5
10646, 23
10647, 42
10648, 42
10649, 8
10650, 42
10651, 26
10652, 5
10653, 5
10654, 5
10655, 42
10656, 23
10657, 42
10658, 8
10659, 8
10660, 8
10661, 42
10662, 42
10663, 42
10664, 8
10665, 42
10666, 42
10667, 5
10668, 8
10669, 5
10670, 23
10671, 42
10672, 8
10673, 5
10674, 42
10675, 42
10676, 23
10677, 42
10678, 42
10679, 42
10680, 23
10681, 23
10682, 42
10683, 35
10684, 26
10685, 23
10686, 42
10687, 42
10688, 23
10689, 8
10690, 37
10691, 23
10692, 42
10693, 42
10694, 28
10695, 42
10696, 1
10697, 32
10698, 5
10699, 42
10700, 42
10701, 42
10702, 42
10703, 18
10704, 42
10705, 8
10706, 23
10707, 42
10708, 36
10709, 42
10710, 5
10711, 5
10712, 23
10713, 23
10714, 42
10715, 5
10716, 23
10717, 42
10718, 5
10719, 5
10720, 5
10721, 42
10722, 1
10723, 42
10724, 42
10725, 23
10726, 42
10727, 33
10728, 18
10729, 24
10730, 38
10731, 1
10732, 42
10733, 42
10734, 42
10735, 23
10736, 49
10737, 5
10738, 23
10739, 32
10740, 5
10741, 5
10742, 10
10743, 23
10744, 24
10745, 42
10746, 5
10747, 42
10748, 23
10749, 23
10750, 1
10751, 42
10752, 42
10753, 42
10754, 42
10755, 5
10756, 42
10757, 23
10758, 42
10759, 42
10760, 1
10761, 32
10762, 26
10763, 42
10764, 42
10765, 5
10766, 42
10767, 42
10768, 26
10769, 23
10770, 48
10771, 23
10772, 42
10773, 42
10774, 42
10775, 32
10776, 23
10777, 22
10778, 42
10779, 42
10780, 23
10781, 42
10782, 8
10783, 5
10784, 42
10785, 23
10786, 23
10787, 42
10788, 23
10789, 32
10790, 42
10791, 23
10792, 42
10793, 42
10794, 23
10795, 5
10796, 8
10797, 5
10798, 5
10799, 42
10800, 42
10801, 23
10802, 5
10803, 42
10804, 5
10805, 42
10806, 5
10807, 42
10808, 42
10809, 42
10810, 42
10811, 11
10812, 32
10813, 42
10814, 23
10815, 8
10816, 8
10817, 23
10818, 42
10819, 42
10820, 42
10821, 42
10822, 42
10823, 42
10824, 42
10825, 42
10826, 42
10827, 28
10828, 23
10829, 23
10830, 5
10831, 5
10832, 5
10833, 8
10834, 42
10835, 1
10836, 49
10837, 42
10838, 42
10839, 42
10840, 42
10841, 42
10842, 23
10843, 42
10844, 23
10845, 42
10846, 5
10847, 42
10848, 5
10849, 6
10850, 23
10851, 42
10852, 8
10853, 1
10854, 23
10855, 5
10856, 5
10857, 23
10858, 1
10859, 22
10860, 5
10861, 42
10862, 42
10863, 42
10864, 42
10865, 22
10866, 5
10867, 42
10868, 42
10869, 42
10870, 42
10871, 42
10872, 23
10873, 42
10874, 23
10875, 23
10876, 8
10877, 42
10878, 26
10879, 26
10880, 8
10881, 42
10882, 32
10883, 42
10884, 22
10885, 42
10886, 23
10887, 5
10888, 23
10889, 42
10890, 5
10891, 14
10892, 42
10893, 42
10894, 42
10895, 5
10896, 42
10897, 23
10898, 42
10899, 42
10900, 8
10901, 42
10902, 23
10903, 16
10904, 14
10905, 23
10906, 8
10907, 42
10908, 42
10909, 32
10910, 8
10911, 8
10912, 42
10913, 5
10914, 5
10915, 42
10916, 5
10917, 42
10918, 8
10919, 5
10920, 32
10921, 42
10922, 42
10923, 14
10924, 23
10925, 18
10926, 49
10927, 42
10928, 42
10929, 42
10930, 42
10931, 23
10932, 42
10933, 42
10934, 5
10935, 32
10936, 23
10937, 8
10938, 42
10939, 37
10940, 5
10941, 5
10942, 5
10943, 5
10944, 48
10945, 42
10946, 11
10947, 42
10948, 42
10949, 6
10950, 42
10951, 42
10952, 42
10953, 1
10954, 23
10955, 42
10956, 5
10957, 23
10958, 42
10959, 42
10960, 5
10961, 42
10962, 5
10963, 42
10964, 5
10965, 42
10966, 1
10967, 8
10968, 23
10969, 48
10970, 23
10971, 32
10972, 42
10973, 5
10974, 42
10975, 42
10976, 5
10977, 23
10978, 5
10979, 23
10980, 48
10981, 42
10982, 8
10983, 42
10984, 23
10985, 42
10986, 23
10987, 5
10988, 42
10989, 32
10990, 23
10991, 1
10992, 42
10993, 42
10994, 8
10995, 23
10996, 37
10997, 23
10998, 24
10999, 23
11000, 32
11001, 42
11002, 5
11003, 5
11004, 24
11005, 5
11006, 23
11007, 42
11008, 42
11009, 26
11010, 42
11011, 42
11012, 42
11013, 23
11014, 42
11015, 42
11016, 23
11017, 42
11018, 5
11019, 42
11020, 23
11021, 42
11022, 5
11023, 42
11024, 42
11025, 23
11026, 23
11027, 42
11028, 5
11029, 42
11030, 23
11031, 5
11032, 5
11033, 23
11034, 5
11035, 42
11036, 5
11037, 42
11038, 42
11039, 42
11040, 32
11041, 22
11042, 8
11043, 5
11044, 23
11045, 42
11046, 42
11047, 8
11048, 42
11049, 23
11050, 5
11051, 42
11052, 42
11053, 18
11054, 5
11055, 1
11056, 23
11057, 42
11058, 42
11059, 8
11060, 42
11061, 23
11062, 42
11063, 42
11064, 42
11065, 42
11066, 23
11067, 23
11068, 5
11069, 42
11070, 42
11071, 42
11072, 8
11073, 8
11074, 23
11075, 5
11076, 8
11077, 42
11078, 42
11079, 42
11080, 42
11081, 5
11082, 23
11083, 8
11084, 23
11085, 42
11086, 8
11087, 23
11088, 42
11089, 42
11090, 8
11091, 37
11092, 5
11093, 14
11094, 5
11095, 42
11096, 10
11097, 23
11098, 32
11099, 42
11100, 23
11101, 42
11102, 24
11103, 42
11104, 8
11105, 23
11106, 5
11107, 42
11108, 5
11109, 42
11110, 42
11111, 42
11112, 42
11113, 42
11114, 42
11115, 42
11116, 23
11117, 42
11118, 42
11119, 42
11120, 5
11121, 23
11122, 42
11123, 11
11124, 42
11125, 23
11126, 42
11127, 42
11128, 23
11129, 1
11130, 23
11131, 5
11132, 42
11133, 5
11134, 45
11135, 23
11136, 42
11137, 42
11138, 42
11139, 5
11140, 42
11141, 23
11142, 5
11143, 23
11144, 23
11145, 49
11146, 5
11147, 23
11148, 5
11149, 23
11150, 14
11151, 42
11152, 42
11153, 23
11154, 32
11155, 42
11156, 42
11157, 22
11158, 14
11159, 11
11160, 5
11161, 38
11162, 5
11163, 42
11164, 42
11165, 5
11166, 42
11167, 23
11168, 42
11169, 42
11170, 5
11171, 23
11172, 42
11173, 5
11174, 42
11175, 42
11176, 42
11177, 5
11178, 8
11179, 23
11180, 42
11181, 1
11182, 5
11183, 26
11184, 42
11185, 42
11186, 42
11187, 8
11188, 23
11189, 42
11190, 23
11191, 42
11192, 23
11193, 42
11194, 23
11195, 42
11196, 42
11197, 23
11198, 23
11199, 23
11200, 42
11201, 23
11202, 42
11203, 42
11204, 23
11205, 42
11206, 42
11207, 23
11208, 42
11209, 23
11210, 42
11211, 8
11212, 5
11213, 42
11214, 5
11215, 1
11216, 42
11217, 5
11218, 24
11219, 42
11220, 23
11221, 42
11222, 42
11223, 5
11224, 42
11225, 23
11226, 5
11227, 42
11228, 42
11229, 8
11230, 23
11231, 5
11232, 5
11233, 23
11234, 42
11235, 23
11236, 42
11237, 5
11238, 42
11239, 35
11240, 42
11241, 5
11242, 42
11243, 42
11244, 8
11245, 42
11246, 5
11247, 18
11248, 42
11249, 23
11250, 8
11251, 42
11252, 11
11253, 23
11254, 42
11255, 42
11256, 23
11257, 23
11258, 42
11259, 42
11260, 42
11261, 42
11262, 42
11263, 23
11264, 42
11265, 42
11266, 23
11267, 32
11268, 42
11269, 8
11270, 42
11271, 42
11272, 42
11273, 42
11274, 48
11275, 42
11276, 42
11277, 23
11278, 26
11279, 42
11280, 42
11281, 5
11282, 8
11283, 23
11284, 42
11285, 42
11286, 5
11287, 42
11288, 23
11289, 26
11290, 22
11291, 23
11292, 42
11293, 42
11294, 6
11295, 42
11296, 32
11297, 42
11298, 26
11299, 1
11300, 42
11301, 5
11302, 22
11303, 38
11304, 5
11305, 5
11306, 42
11307, 23
11308, 23
11309, 42
11310, 5
11311, 22
11312, 42
11313, 42
11314, 42
11315, 39
11316, 5
11317, 42
11318, 14
11319, 23
11320, 23
11321, 42
11322, 18
11323, 48
11324, 42
11325, 5
11326, 42
11327, 23
11328, 8
11329, 42
11330, 5
11331, 5
11332, 42
11333, 42
11334, 23
11335, 23
11336, 23
11337, 42
11338, 8
11339, 23
11340, 26
11341, 42
11342, 23
11343, 5
11344, 42
11345, 42
11346, 1
11347, 49
11348, 23
11349, 42
11350, 32
11351, 42
11352, 5
11353, 5
11354, 32
11355, 42
11356, 5
11357, 26
11358, 42
11359, 23
11360, 1
11361, 8
11362, 23
11363, 39
11364, 42
11365, 42
11366, 5
11367, 8
11368, 42
11369, 35
11370, 23
11371, 8
11372, 5
11373, 8
11374, 5
11375, 38
11376, 42
11377, 23
11378, 42
11379, 42
11380, 8
11381, 23
11382, 26
11383, 42
11384, 42
11385, 32
11386, 23
11387, 42
11388, 42
11389, 5
11390, 14
11391, 23
11392, 8
11393, 42
11394, 23
11395, 42
11396, 42
11397, 5
11398, 33
11399, 8
11400, 8
11401, 42
11402, 42
11403, 23
11404, 11
11405, 23
11406, 5
11407, 23
11408, 36
11409, 42
11410, 42
11411, 23
11412, 6
11413, 23
11414, 42
11415, 32
11416, 23
11417, 42
11418, 42
11419, 42
11420, 38
11421, 5
11422, 42
11423, 42
11424, 5
11425, 42
11426, 23
11427, 42
11428, 42
11429, 26
11430, 38
11431, 42
11432, 42
11433, 42
11434, 23
11435, 42
11436, 42
11437, 8
11438, 42
11439, 23
11440, 42
11441, 42
11442, 23
11443, 42
11444, 42
11445, 5
11446, 5
11447, 5
11448, 42
11449, 23
11450, 5
11451, 5
11452, 1
11453, 8
11454, 42
11455, 23
11456, 23
11457, 23
11458, 42
11459, 8
11460, 8
11461, 5
11462, 5
11463, 5
11464, 42
11465, 42
11466, 42
11467, 42
11468, 5
11469, 1
11470, 42
11471, 5
11472, 42
11473, 42
11474, 23
11475, 1
11476, 42
11477, 23
11478, 8
11479, 5
11480, 42
11481, 42
11482, 42
11483, 23
11484, 5
11485, 42
11486, 5
11487, 6
11488, 42
11489, 42
11490, 8
11491, 42
11492, 42
11493, 5
11494, 42
11495, 8
11496, 42
11497, 42
11498, 5
11499, 42
11500, 42
11501, 42
11502, 42
11503, 42
11504, 42
11505, 5
11506, 23
11507, 22
11508, 42
11509, 8
11510, 42
11511, 8
11512, 23
11513, 23
11514, 42
11515, 42
11516, 42
11517, 8
11518, 42
11519, 23
11520, 8
11521, 42
11522, 42
11523, 48
11524, 5
11525, 23
11526, 5
11527, 5
11528, 42
11529, 11
11530, 42
11531, 42
11532, 5
11533, 23
11534, 42
11535, 42
11536, 5
11537, 32
11538, 32
11539, 5
11540, 1
11541, 5
11542, 42
11543, 23
11544, 42
11545, 42
11546, 5
11547, 42
11548, 5
11549, 42
11550, 23
11551, 23
11552, 23
11553, 42
11554, 42
11555, 23
11556, 42
11557, 48
11558, 23
11559, 42
11560, 42
11561, 42
11562, 1
11563, 23
11564, 42
11565, 42
11566, 32
11567, 42
11568, 5
11569, 37
11570, 42
11571, 8
11572, 8
11573, 23
11574, 42
11575, 8
11576, 5
11577, 26
11578, 1
11579, 8
11580, 42
11581, 42
11582, 5
11583, 48
11584, 42
11585, 42
11586, 42
11587, 5
11588, 48
11589, 42
11590, 42
11591, 5
11592, 8
11593, 42
11594, 42
11595, 23
11596, 42
11597, 5
11598, 10
11599, 42
11600, 23
11601, 23
11602, 42
11603, 32
11604, 42
11605, 42
11606, 23
11607, 11
11608, 42
11609, 23
11610, 8
11611, 23
11612, 42
11613, 5
11614, 42
11615, 23
11616, 42
11617, 42
11618, 42
11619, 42
11620, 23
11621, 8
11622, 48
11623, 42
11624, 42
11625, 23
11626, 42
11627, 48
11628, 37
11629, 5
11630, 42
11631, 42
11632, 42
11633, 5
11634, 42
11635, 8
11636, 42
11637, 42
11638, 42
11639, 42
11640, 42
11641, 42
11642, 42
11643, 42
11644, 5
11645, 42
11646, 42
11647, 5
11648, 49
11649, 42
11650, 5
11651, 8
11652, 23
11653, 42
11654, 42
11655, 1
11656, 42
11657, 42
11658, 42
11659, 23
11660, 42
11661, 22
11662, 42
11663, 42
11664, 23
11665, 42
11666, 42
11667, 5
11668, 5
11669, 10
11670, 5
11671, 5
11672, 42
11673, 42
11674, 5
11675, 42
11676, 42
11677, 42
11678, 42
11679, 42
11680, 23
11681, 42
11682, 42
11683, 42
11684, 24
11685, 23
11686, 5
11687, 5
11688, 8
11689, 42
11690, 23
11691, 1
11692, 23
11693, 23
11694, 5
11695, 42
11696, 42
11697, 23
11698, 8
11699, 42
11700, 23
11701, 23
11702, 5
11703, 42
11704, 42
11705, 8
11706, 5
11707, 5
11708, 42
11709, 5
11710, 42
11711, 5
11712, 11
11713, 5
11714, 42
11715, 42
11716, 5
11717, 42
11718, 8
11719, 42
11720, 18
11721, 23
11722, 23
11723, 26
11724, 32
11725, 23
11726, 23
11727, 23
11728, 8
11729, 42
11730, 42
11731, 8
11732, 42
11733, 42
11734, 5
